       3671.,       7318.,     629677.,     629676.,     629676.,     629661.,     629661.,     629661.,     629661.
       3695.,       7401.,     629415.,     635698.,     635698.,     636041.,     636041.,     636041.,     636041.
       3745.,     561507.,     647464.,     629771.,     629771.,     647467.,     647467.,     647467.,     647467.
       3748.,       7530.,     647423.,     647425.,     647425.,     629418.,     629418.,     629418.,     629418.
       3800.,     561472.,     635080.,     629739.,     629739.,     646727.,     646727.,     646727.,     646727.
       3806.,       7237.,     633970.,     629682.,     629682.,     633965.,     633965.,     633965.,     633965.
       3815.,       7573.,     629650.,     635601.,     635601.,     634422.,     634422.,     634422.,     634422.
       3822.,       7552.,     629456.,     634321.,     634321.,     635934.,     635934.,     635934.,     635934.
       3823.,     561508.,     635068.,     635269.,     635269.,     647473.,     647473.,     647473.,     647473.
       3908.,       7530.,     634862.,     647466.,     647466.,     629695.,     629695.,     629695.,     629695.
       3969.,     559589.,     638493.,     634655.,     634655.,     638496.,     638496.,     638496.,     638496.
       4052.,       7573.,     629650.,     635371.,     635371.,     641575.,     641575.,     641575.,     641575.
       4054.,       7530.,     629418.,     647425.,     647425.,     629695.,     629695.,     629695.,     629695.
       4057.,       7552.,     635910.,     635912.,     635912.,     629456.,     629456.,     629456.,     629456.
       4067.,       7539.,     629540.,     635925.,     635925.,     629539.,     629539.,     629539.,     629539.
       4079.,       7367.,     646319.,     629658.,     629658.,     629536.,     629536.,     629536.,     629536.
       4087.,       7367.,     636583.,     629535.,     629535.,     644405.,     644405.,     644405.,     644405.
       4088.,       7573.,     641575.,     635373.,     635373.,     641573.,     641573.,     641573.,     641573.
       4100.,     561521.,     634382.,     641062.,     641062.,     647480.,     647480.,     647480.,     647480.
       4106.,       7367.,     643377.,     643379.,     643379.,     629505.,     629505.,     629505.,     629505.
       4143.,       7318.,     629677.,     629662.,     629662.,     634986.,     634986.,     634986.,     634986.
       4157.,       7318.,     629660.,     629661.,     629661.,     629652.,     629652.,     629652.,     629652.
       4159.,       7318.,     638556.,     629676.,     629676.,     636532.,     636532.,     636532.,     636532.
       4281.,       7534.,     629530.,     646234.,     646234.,     634952.,     634952.,     634952.,     634952.
