       7400.,  -2.97256791964173E-03,  -4.42516896873713E-03,  -1.35392984375358E-02
       7401.,  -2.76708113960922E-03,  -3.87390539981425E-03,  -1.34362624958158E-02
       7513.,  -1.85633485671133E-03,  -3.31933912821114E-03,  -1.36665916070342E-02
       7530.,  -2.45735654607415E-03,  -3.99284204468131E-03,  -1.35366003960371E-02
       7534.,  -3.32036172039807E-03,  -4.73322952166200E-03,  -1.35953305289149E-02
       7535.,  -2.84889177419245E-03,  -4.83775651082397E-03,  -1.34017886593938E-02
       7536.,  -3.04899900220335E-03,  -5.23488456383348E-03,  -1.36372419074178E-02
       7537.,  -2.68546584993601E-03,  -4.96225105598569E-03,  -1.37699609622359E-02
       7538.,  -2.42798402905464E-03,  -5.26851788163185E-03,  -1.35227506980300E-02
       7539.,  -2.34375870786607E-03,  -4.76976158097386E-03,  -1.35831683874130E-02
       7545.,  -1.52227561920881E-03,  -3.68561735376716E-03,  -1.32193332538009E-02
       7552.,  -2.17174203135073E-03,  -5.07950503379107E-03,  -1.33246351033449E-02
       7573.,  -2.13087070733309E-03,  -4.45106578990817E-03,  -1.34825613349676E-02
       7574.,  -1.91158649977297E-03,  -4.22661891207099E-03,  -1.32895326241851E-02
       7611.,  -3.48552665673196E-03,  -5.07096527144313E-03,  -1.36232133954763E-02
       7634.,  -2.38565728068352E-03,  -3.49375023506582E-03,  -1.36569794267416E-02
       7863.,  -3.41390207930677E-03,   3.99435982847590E-03,  -1.32821704590378E-02
       7864.,  -2.92381689687263E-03,   3.41693242422027E-03,  -1.32039117934268E-02
       7886.,  -3.36284420584204E-03,   5.18631661831519E-03,  -1.41616088497158E-02
       7887.,  -3.04406949799756E-03,   4.58307768418387E-03,  -1.40087734425155E-02
       7888.,  -2.68509033579705E-03,   4.12550635338590E-03,  -1.39119309898431E-02
       7889.,  -2.38258841007499E-03,   3.62707205136958E-03,  -1.37920080402347E-02
       7890.,  -2.08189760709010E-03,   3.17330005324704E-03,  -1.36867573546703E-02
       7929.,  -3.20633534880262E-03,   3.77041145256531E-03,  -1.32961249522596E-02
       7930.,  -3.04265882574223E-03,   3.59895879189585E-03,  -1.33140993971487E-02
       7931.,  -2.74882494877951E-03,   3.27968870761714E-03,  -1.33191731223500E-02
       7943.,  -3.21781626644805E-03,   4.87039730006028E-03,  -1.40784490783093E-02
       7944.,  -2.87811840781868E-03,   4.32751839921169E-03,  -1.39488336884640E-02
       7945.,  -2.60187941260153E-03,   3.85219906000282E-03,  -1.38302646193619E-02
       7946.,  -2.29298855789737E-03,   3.36579096884769E-03,  -1.37137630758963E-02
       7947.,  -1.98899172682147E-03,   2.95259652165751E-03,  -1.36249676950890E-02
       7968.,  -3.61301420715213E-03,   4.26669105879205E-03,  -1.33869571179127E-02
       7969.,  -3.25005343285183E-03,   3.90688655184127E-03,  -1.34418600593398E-02
       7970.,  -2.85925596072812E-03,   3.46263603531565E-03,  -1.34094400586255E-02
       7971.,  -2.59419001697716E-03,   3.10822266656424E-03,  -1.33146186658697E-02
       7996.,  -3.46833553217436E-03,   4.94269435026315E-03,  -1.40446795026168E-02
       7997.,  -3.10640162965395E-03,   4.30452778839735E-03,  -1.38705249106413E-02
       7998.,  -3.38777750246000E-03,   4.70929742473926E-03,  -1.39623148963998E-02
       7999.,  -2.80058157981247E-03,   3.97194529288192E-03,  -1.38238356499072E-02
       8000.,  -2.48605242204728E-03,   3.47695060540795E-03,  -1.37012151775428E-02
       8001.,  -2.16140405121296E-03,   3.03678408076580E-03,  -1.36089286437110E-02
       8025.,  -3.68764333581395E-03,   5.09969132696730E-03,  -1.40391811248794E-02
       8032.,  -3.09848574659249E-03,   3.76434904213103E-03,  -1.34671228348719E-02
       8033.,  -2.93345298250414E-03,   3.63006059980616E-03,  -1.35104406820973E-02
       8034.,  -2.68580049693640E-03,   3.36983192620987E-03,  -1.35049003049079E-02
       8035.,  -2.60030648330582E-03,   3.22718317555621E-03,  -1.34520721440398E-02
