       1167.,      11959.,    1236676.,    1225915.,    1225915.,    1225753.,    1225753.,    1225753.,    1225753.
       1168.,      11959.,    1237407.,    1231199.,    1231199.,    1234130.,    1234130.,    1234130.,    1234130.
       1183.,      11831.,    1229516.,    1234146.,    1234146.,    1234143.,    1234143.,    1234143.,    1234143.
       1184.,    1155439.,    1230011.,    1229848.,    1229848.,    1230078.,    1230078.,    1230078.,    1230078.
       1186.,      11775.,    1225904.,    1225734.,    1225734.,    1225903.,    1225903.,    1225903.,    1225903.
       1187.,    1155484.,    1231369.,    1230052.,    1230052.,    1231370.,    1231370.,    1231370.,    1231370.
       1201.,    1155469.,    1230841.,    1226026.,    1226026.,    1230842.,    1230842.,    1230842.,    1230842.
       1202.,    1155955.,    1232618.,    1229745.,    1229745.,    1234860.,    1234860.,    1234860.,    1234860.
       1203.,    1156264.,    1235923.,    1230053.,    1230053.,    1236441.,    1236441.,    1236441.,    1236441.
       1204.,    1155469.,    1231079.,    1230363.,    1230363.,    1231080.,    1231080.,    1231080.,    1231080.
       1205.,    1155469.,    1226026.,    1230359.,    1230359.,    1230842.,    1230842.,    1230842.,    1230842.
       1207.,    1155455.,    1230817.,    1230063.,    1230063.,    1230818.,    1230818.,    1230818.,    1230818.
       1213.,    1156628.,    1231364.,    1229464.,    1229464.,    1237678.,    1237678.,    1237678.,    1237678.
       1214.,      11729.,    1230781.,    1230779.,    1230779.,    1233498.,    1233498.,    1233498.,    1233498.
       1215.,      11729.,    1233498.,    1232726.,    1232726.,    1230781.,    1230781.,    1230781.,    1230781.
       1216.,    1156142.,    1235866.,    1229466.,    1229466.,    1230779.,    1230779.,    1230779.,    1230779.
       1329.,      11936.,    1230317.,    1230318.,    1230318.,    1233730.,    1233730.,    1233730.,    1233730.
       1330.,    1155669.,    1231074.,    1233719.,    1233719.,    1231071.,    1231071.,    1231071.,    1231071.
       1332.,    1155463.,    1229762.,    1229788.,    1229788.,    1231008.,    1231008.,    1231008.,    1231008.
       1334.,      11833.,    1235215.,    1235214.,    1235214.,    1229754.,    1229754.,    1229754.,    1229754.
       1335.,      11834.,    1225823.,    1234907.,    1234907.,    1234648.,    1234648.,    1234648.,    1234648.
       1336.,      11960.,    1237012.,    1234249.,    1234249.,    1232623.,    1232623.,    1232623.,    1232623.
       1429.,      11729.,    1232893.,    1231573.,    1231573.,    1230780.,    1230780.,    1230780.,    1230780.
       1431.,    1156374.,    1232132.,    1230489.,    1230489.,    1236824.,    1236824.,    1236824.,    1236824.
       1569.,      11839.,    1225743.,    1225756.,    1225756.,    1225860.,    1225860.,    1225860.,    1225860.
       1636.,      11834.,    1229708.,    1230273.,    1230273.,    1230275.,    1230275.,    1230275.,    1230275.
       1692.,    1155753.,    1229796.,    1226035.,    1226035.,    1230819.,    1230819.,    1230819.,    1230819.
       1704.,      11724.,    1235870.,    1230770.,    1230770.,    1225850.,    1225850.,    1225850.,    1225850.
       1706.,    1155650.,    1230720.,    1226021.,    1226021.,    1230721.,    1230721.,    1230721.,    1230721.
       1707.,    1155650.,    1226021.,    1226020.,    1226020.,    1230721.,    1230721.,    1230721.,    1230721.
       1715.,      11831.,    1225953.,    1235537.,    1235537.,    1225954.,    1225954.,    1225954.,    1225954.
       1776.,      11834.,    1225916.,    1235853.,    1235853.,    1225823.,    1225823.,    1225823.,    1225823.
       1791.,      11834.,    1232116.,    1225823.,    1225823.,    1232114.,    1232114.,    1232114.,    1232114.
       1797.,      11866.,    1225778.,    1225747.,    1225747.,    1225780.,    1225780.,    1225780.,    1225780.
       1803.,      11832.,    1225791.,    1225797.,    1225797.,    1230156.,    1230156.,    1230156.,    1230156.
       1804.,      11726.,    1237678.,    1237675.,    1237675.,    1230964.,    1230964.,    1230964.,    1230964.
       1806.,      11725.,    1234022.,    1234024.,    1234024.,    1225789.,    1225789.,    1225789.,    1225789.
       1809.,    1155784.,    1229449.,    1234240.,    1234240.,    1234242.,    1234242.,    1234242.,    1234242.
       1811.,    1155785.,    1226019.,    1226018.,    1226018.,    1234244.,    1234244.,    1234244.,    1234244.
       1812.,    1155785.,    1226018.,    1230930.,    1230930.,    1234244.,    1234244.,    1234244.,    1234244.
       1817.,      11833.,    1229823.,    1225825.,    1225825.,    1225805.,    1225805.,    1225805.,    1225805.
       1820.,      11866.,    1234153.,    1225781.,    1225781.,    1231348.,    1231348.,    1231348.,    1231348.
