      10892.,  -1.58661240735154E-03,   4.45307250462683E-03,  -1.32725539854997E-02
      10893.,  -1.41137479211565E-03,   3.88999816409012E-03,  -1.32881774488882E-02
      10944.,  -2.49282398525547E-03,   5.22179602013730E-03,  -1.40274110154445E-02
      10945.,  -2.21644340589402E-03,   4.88022170675524E-03,  -1.38936383044511E-02
      10946.,  -2.10635844345515E-03,   4.46471581667021E-03,  -1.38577009152656E-02
      10947.,  -1.85649711027974E-03,   4.07822373584980E-03,  -1.37398849809005E-02
      10948.,  -1.67406374756539E-03,   3.78247731148719E-03,  -1.36500999778663E-02
      10949.,  -1.63266761142958E-03,   3.61253756602671E-03,  -1.36411808404738E-02
      10950.,  -1.51127600937606E-03,   3.33001714466557E-03,  -1.35904920357206E-02
      10951.,  -1.45007204693477E-03,   3.16587253450761E-03,  -1.35668662985330E-02
      10969.,  -1.89775812585714E-03,   5.08634818997592E-03,  -1.35179801284965E-02
      10970.,  -1.71399985638953E-03,   4.66351383347028E-03,  -1.34182774607044E-02
      10971.,  -1.51671494448628E-03,   4.06704425873783E-03,  -1.33922629953046E-02
      10972.,  -1.32770322079650E-03,   3.54238252866895E-03,  -1.33400732493356E-02
      11046.,  -2.28095317527277E-03,   5.07262047840495E-03,  -1.39166431161766E-02
      11047.,  -1.94779798194538E-03,   4.43542379381512E-03,  -1.37618982917471E-02
      11048.,  -1.52006541331556E-03,   3.50239862599319E-03,  -1.35749731215018E-02
      11068.,  -1.86721177052242E-03,   4.83725853885322E-03,  -1.35829943021567E-02
      11069.,  -1.68453663912241E-03,   4.44816307585614E-03,  -1.34814566066385E-02
      11070.,  -1.54053619672148E-03,   3.89088575743502E-03,  -1.35025168717331E-02
      11071.,  -1.59132951182035E-03,   4.26484497728351E-03,  -1.34179397965425E-02
      11072.,  -1.32706878308609E-03,   3.43041166052273E-03,  -1.33922243929546E-02
      11073.,  -1.40736783877926E-03,   3.69833514686225E-03,  -1.33950176232928E-02
      11104.,  -2.06119452671389E-03,   5.03306511888457E-03,  -1.37467941996970E-02
      11105.,  -2.02963877871756E-03,   4.69531044983989E-03,  -1.37859017145998E-02
      11106.,  -1.78127159086156E-03,   4.26290710933689E-03,  -1.36557300272708E-02
      11107.,  -1.71788559805329E-03,   3.99843292179076E-03,  -1.36515066865536E-02
      11108.,  -1.52499345420610E-03,   3.67454160983740E-03,  -1.35460179836660E-02
      11109.,  -1.39815147145346E-03,   3.38575497769523E-03,  -1.34907906927415E-02
      11110.,  -1.39136752330680E-03,   3.26341119703495E-03,  -1.35109183716483E-02
      11130.,  -2.01090933300146E-03,   5.30606815847562E-03,  -1.35945815572850E-02
      11131.,  -1.82303217928795E-03,   4.56272004198946E-03,  -1.36219925696490E-02
      11132.,  -1.62085406619209E-03,   4.09920342454626E-03,  -1.35310393428065E-02
      11133.,  -1.41146376611824E-03,   3.54051850859267E-03,  -1.34617581876304E-02
      11143.,  -2.22291543663426E-03,   5.31309958601203E-03,  -1.38363784608318E-02
      11144.,  -1.32803138917396E-03,   3.15045076945676E-03,  -1.34775645049301E-02
      11162.,  -1.29265423343735E-03,   3.28218062356931E-03,  -1.34026771443821E-02
      11191.,  -3.41390207930677E-03,   3.99435982847590E-03,  -1.32821704590378E-02
      11192.,  -2.92381689687263E-03,   3.41693242422027E-03,  -1.32039117934268E-02
      11214.,  -3.36284420584204E-03,   5.18631661831519E-03,  -1.41616088497158E-02
      11215.,  -3.04406949799756E-03,   4.58307768418387E-03,  -1.40087734425155E-02
      11216.,  -2.68509033579705E-03,   4.12550635338590E-03,  -1.39119309898431E-02
      11217.,  -2.38258841007499E-03,   3.62707205136958E-03,  -1.37920080402347E-02
      11218.,  -2.08189760709010E-03,   3.17330005324704E-03,  -1.36867573546703E-02
      11257.,  -3.20633534880262E-03,   3.77041145256531E-03,  -1.32961249522596E-02
      11258.,  -3.04265882574223E-03,   3.59895879189585E-03,  -1.33140993971487E-02
      11259.,  -2.74882494877951E-03,   3.27968870761714E-03,  -1.33191731223500E-02
      11271.,  -3.21781626644805E-03,   4.87039730006028E-03,  -1.40784490783093E-02
      11272.,  -2.87811840781868E-03,   4.32751839921169E-03,  -1.39488336884640E-02
      11273.,  -2.60187941260153E-03,   3.85219906000282E-03,  -1.38302646193619E-02
      11274.,  -2.29298855789737E-03,   3.36579096884769E-03,  -1.37137630758963E-02
      11275.,  -1.98899172682147E-03,   2.95259652165751E-03,  -1.36249676950890E-02
      11296.,  -3.61301420715213E-03,   4.26669105879205E-03,  -1.33869571179127E-02
      11297.,  -3.25005343285183E-03,   3.90688655184127E-03,  -1.34418600593398E-02
      11298.,  -2.85925596072812E-03,   3.46263603531565E-03,  -1.34094400586255E-02
      11299.,  -2.59419001697716E-03,   3.10822266656424E-03,  -1.33146186658697E-02
      11324.,  -3.46833553217436E-03,   4.94269435026315E-03,  -1.40446795026168E-02
      11325.,  -3.10640162965395E-03,   4.30452778839735E-03,  -1.38705249106413E-02
      11326.,  -3.38777750246000E-03,   4.70929742473926E-03,  -1.39623148963998E-02
      11327.,  -2.80058157981247E-03,   3.97194529288192E-03,  -1.38238356499072E-02
      11328.,  -2.48605242204728E-03,   3.47695060540795E-03,  -1.37012151775428E-02
      11329.,  -2.16140405121296E-03,   3.03678408076580E-03,  -1.36089286437110E-02
      11353.,  -3.68764333581395E-03,   5.09969132696730E-03,  -1.40391811248794E-02
      11360.,  -3.09848574659249E-03,   3.76434904213103E-03,  -1.34671228348719E-02
