       5224.,  -2.38303230752064E-03,   5.11268980919464E-03,  -1.39746957280934E-02
       5225.,  -2.15418938842429E-03,   4.74066966728892E-03,  -1.38671198780648E-02
       5226.,  -1.92373554305971E-03,   4.28210856923187E-03,  -1.37634328565131E-02
       5227.,  -1.82943349083687E-03,   4.02546092987286E-03,  -1.37276546274139E-02
       5228.,  -1.73862481678734E-03,   3.80264746400484E-03,  -1.36906435762344E-02
       5229.,  -1.62631133766478E-03,   3.62115634623203E-03,  -1.36361025206335E-02
       5230.,  -1.51159380585675E-03,   3.30022672390012E-03,  -1.35933767042298E-02
       5231.,  -1.43666184411437E-03,   3.16083483445706E-03,  -1.35588952850622E-02
       5254.,  -1.98869949995397E-03,   5.37002854018659E-03,  -1.35265121692460E-02
       5256.,  -1.72307341576359E-03,   4.67639394112625E-03,  -1.34282480980615E-02
       5257.,  -1.50616365295582E-03,   4.04289689984734E-03,  -1.33865063675525E-02
       5258.,  -1.32901019738827E-03,   3.54506243387597E-03,  -1.33409519171254E-02
       5303.,  -2.00701825026141E-03,   4.53861032525395E-03,  -1.37909924618493E-02
       5304.,  -1.48563307134290E-03,   3.47319372936915E-03,  -1.35520378859434E-02
       5338.,  -1.90526954723358E-03,   5.09212055695566E-03,  -1.35277314888942E-02
       5339.,  -1.70473867916481E-03,   4.44721232131922E-03,  -1.35122453271788E-02
       5340.,  -1.85156954789949E-03,   4.85512740369083E-03,  -1.35535553071904E-02
       5341.,  -1.51228249535838E-03,   3.87152439487607E-03,  -1.34736284910478E-02
       5342.,  -1.58826705766156E-03,   4.23051816699488E-03,  -1.34306210124882E-02
       5343.,  -1.34825263153048E-03,   3.42742360778856E-03,  -1.34220732548990E-02
       5344.,  -1.39834015537758E-03,   3.69598613341399E-03,  -1.33816283552296E-02
       5413.,  -2.26172861667764E-03,   5.29085465183676E-03,  -1.38735189988982E-02
       5414.,  -2.15940255390890E-03,   4.98359556903515E-03,  -1.38419768403907E-02
       5415.,  -1.98885786067762E-03,   4.79424408734651E-03,  -1.37325856858706E-02
       5416.,  -1.83515677332317E-03,   4.43737276808295E-03,  -1.36675850713772E-02
       5417.,  -1.72364808962444E-03,   4.20876123047780E-03,  -1.36129300942016E-02
       5418.,  -1.66397789004552E-03,   3.94656353550391E-03,  -1.36154754981819E-02
       5419.,  -1.60130906705124E-03,   3.78342576983993E-03,  -1.35926573400920E-02
       5420.,  -1.49742058301385E-03,   3.67030660241585E-03,  -1.35194775691051E-02
       5421.,  -1.39865520816405E-03,   3.30919525309846E-03,  -1.35083377074340E-02
       5459.,  -2.05725376747687E-03,   5.19658023980281E-03,  -1.36971401783659E-02
       5460.,  -2.15626004699559E-03,   5.47755760095327E-03,  -1.37245569515088E-02
       5462.,  -1.83523346697530E-03,   4.65022320554790E-03,  -1.36088196392877E-02
       5463.,  -1.58914127952024E-03,   4.06666047401313E-03,  -1.35025195915671E-02
       5464.,  -1.28739953766967E-03,   3.26599459350513E-03,  -1.34017256089317E-02
       5465.,  -1.40620757439531E-03,   3.56392475379613E-03,  -1.34475455327590E-02
       5501.,  -1.34214125196491E-03,   3.18364820446806E-03,  -1.34834112950050E-02
       5534.,  -1.98431079116944E-03,   4.98650755323755E-03,  -1.36776812832741E-02
       5757.,  -3.38140106759965E-03,   4.55623865127563E-03,  -1.33290989324450E-02
       5791.,  -2.30463803745806E-03,   3.24026262387633E-03,  -1.32802017033100E-02
       5833.,  -2.37919972278178E-03,   3.49546549841762E-03,  -1.36683546006680E-02
       5840.,  -2.08327989093959E-03,   3.73451458290219E-03,  -1.35979345068336E-02
       5863.,  -3.04412888363004E-03,   5.26645081117749E-03,  -1.36078139767051E-02
